24-01-17--09-14-44

aug=mix
bsz=128
nb_nodes=100
candidate_lr=2e-05
model_lr=0.0001
nb_batch_per_epoch=300
checkpoint_model=n
checkpoint_candidate=n
checkpoint_model_pretrain=n
checkpoint_candidate_pretrain=n
aug_num=16
test_aug_num=16
num_state_encoder=1
dim_emb=128
dim_ff=512
nb_heads=8
action_k=15
state_k=[35]
nb_layers_state_encoder=2
nb_layers_action_encoder=2
nb_layers_decoder=3
nb_candidate_layers=3
nb_epochs=250
problem=tsp
gamma=0.99
dim_input_nodes=2
batchnorm=False
gpu_id=0
loss_type=n
train_joint=n
nb_batch_eval=80
if_use_local_mask=False
if_agg_whole_graph=False
if_test=True
tol=0.001
data_path=./

Epoch: 174, epoch time: 11.165min, tot time: 1.592day, L_base: 7.984, L_train: 8.000, update_model: False.
Epoch: 175, epoch time: 11.164min, tot time: 1.601day, L_base: 7.983, L_train: 7.978, update_model: True.
Epoch: 176, epoch time: 11.402min, tot time: 1.610day, L_base: 7.983, L_train: 7.994, update_model: False.
Epoch: 177, epoch time: 11.303min, tot time: 1.619day, L_base: 8.007, L_train: 8.010, update_model: False.
Epoch: 178, epoch time: 11.156min, tot time: 1.628day, L_base: 7.988, L_train: 7.989, update_model: False.
Epoch: 179, epoch time: 11.156min, tot time: 1.637day, L_base: 7.982, L_train: 7.986, update_model: False.
Epoch: 180, epoch time: 11.207min, tot time: 1.646day, L_base: 7.998, L_train: 7.995, update_model: True.
Epoch: 181, epoch time: 11.245min, tot time: 1.655day, L_base: 7.986, L_train: 7.990, update_model: False.
Epoch: 182, epoch time: 11.197min, tot time: 1.664day, L_base: 7.997, L_train: 8.005, update_model: False.
Epoch: 183, epoch time: 11.368min, tot time: 1.674day, L_base: 7.976, L_train: 7.981, update_model: False.
Epoch: 184, epoch time: 11.319min, tot time: 1.683day, L_base: 7.982, L_train: 7.985, update_model: False.
Epoch: 185, epoch time: 11.118min, tot time: 1.692day, L_base: 7.992, L_train: 7.996, update_model: False.
Epoch: 186, epoch time: 11.170min, tot time: 1.701day, L_base: 7.996, L_train: 8.003, update_model: False.
Epoch: 187, epoch time: 11.146min, tot time: 1.710day, L_base: 7.987, L_train: 7.988, update_model: False.
Epoch: 188, epoch time: 11.113min, tot time: 1.719day, L_base: 7.979, L_train: 7.997, update_model: False.
Epoch: 189, epoch time: 11.187min, tot time: 1.728day, L_base: 7.999, L_train: 8.003, update_model: False.
Epoch: 190, epoch time: 11.112min, tot time: 1.737day, L_base: 7.982, L_train: 7.985, update_model: False.
Epoch: 191, epoch time: 11.113min, tot time: 1.746day, L_base: 7.986, L_train: 7.988, update_model: False.
Epoch: 192, epoch time: 11.107min, tot time: 1.755day, L_base: 7.996, L_train: 8.000, update_model: False.
Epoch: 193, epoch time: 11.216min, tot time: 1.764day, L_base: 7.987, L_train: 7.990, update_model: False.
Epoch: 194, epoch time: 11.328min, tot time: 1.773day, L_base: 7.983, L_train: 7.987, update_model: False.
Epoch: 195, epoch time: 11.243min, tot time: 1.782day, L_base: 7.986, L_train: 7.986, update_model: False.
Epoch: 196, epoch time: 11.376min, tot time: 1.791day, L_base: 7.988, L_train: 7.985, update_model: True.
Epoch: 197, epoch time: 11.364min, tot time: 1.800day, L_base: 7.984, L_train: 7.984, update_model: False.
Epoch: 198, epoch time: 11.363min, tot time: 1.810day, L_base: 8.010, L_train: 8.016, update_model: False.
Epoch: 199, epoch time: 11.381min, tot time: 1.819day, L_base: 7.977, L_train: 7.976, update_model: False.
Epoch: 200, epoch time: 11.391min, tot time: 1.828day, L_base: 7.976, L_train: 7.972, update_model: True.
Epoch: 201, epoch time: 11.399min, tot time: 1.837day, L_base: 7.996, L_train: 7.995, update_model: True.
Epoch: 202, epoch time: 11.407min, tot time: 1.846day, L_base: 7.987, L_train: 7.990, update_model: False.
Epoch: 203, epoch time: 11.403min, tot time: 1.856day, L_base: 8.002, L_train: 7.997, update_model: True.
Epoch: 204, epoch time: 11.184min, tot time: 1.865day, L_base: 7.976, L_train: 7.984, update_model: False.
Epoch: 205, epoch time: 11.136min, tot time: 1.874day, L_base: 7.975, L_train: 7.974, update_model: False.
Epoch: 206, epoch time: 11.167min, tot time: 1.883day, L_base: 7.981, L_train: 7.978, update_model: True.
Epoch: 207, epoch time: 11.390min, tot time: 1.892day, L_base: 7.977, L_train: 7.985, update_model: False.
Epoch: 208, epoch time: 11.394min, tot time: 1.901day, L_base: 7.979, L_train: 7.989, update_model: False.
Epoch: 209, epoch time: 11.272min, tot time: 1.910day, L_base: 7.978, L_train: 7.981, update_model: False.
Epoch: 210, epoch time: 11.216min, tot time: 1.919day, L_base: 7.985, L_train: 7.993, update_model: False.
Epoch: 211, epoch time: 11.485min, tot time: 1.929day, L_base: 7.984, L_train: 7.986, update_model: False.
Epoch: 212, epoch time: 11.492min, tot time: 1.938day, L_base: 7.999, L_train: 8.003, update_model: False.
Epoch: 213, epoch time: 11.549min, tot time: 1.947day, L_base: 8.001, L_train: 7.993, update_model: True.
Epoch: 214, epoch time: 11.548min, tot time: 1.957day, L_base: 7.991, L_train: 7.994, update_model: False.
Epoch: 215, epoch time: 11.545min, tot time: 1.966day, L_base: 7.966, L_train: 7.963, update_model: True.
Epoch: 216, epoch time: 11.543min, tot time: 1.975day, L_base: 7.986, L_train: 7.988, update_model: False.
Epoch: 217, epoch time: 11.543min, tot time: 1.985day, L_base: 7.998, L_train: 8.001, update_model: False.
Epoch: 218, epoch time: 11.544min, tot time: 1.994day, L_base: 8.006, L_train: 8.007, update_model: False.
Epoch: 219, epoch time: 11.539min, tot time: 2.003day, L_base: 7.980, L_train: 7.987, update_model: False.
Epoch: 220, epoch time: 11.541min, tot time: 2.013day, L_base: 7.966, L_train: 7.961, update_model: True.
Epoch: 221, epoch time: 11.541min, tot time: 2.022day, L_base: 7.973, L_train: 7.972, update_model: False.
Epoch: 222, epoch time: 11.548min, tot time: 2.031day, L_base: 7.988, L_train: 7.993, update_model: False.
Epoch: 223, epoch time: 11.542min, tot time: 2.040day, L_base: 7.983, L_train: 7.978, update_model: True.
Epoch: 224, epoch time: 13.634min, tot time: 2.051day, L_base: 7.971, L_train: 7.970, update_model: True.
Epoch: 225, epoch time: 11.362min, tot time: 2.060day, L_base: 7.978, L_train: 7.973, update_model: True.
