24-04-11--15-15-16

aug=mix
bsz=64
nb_nodes=120
model_lr=5e-05
nb_batch_per_epoch=400
checkpoint_model=n
aug_num=16
test_aug_num=16
num_state_encoder=1
dim_emb=128
dim_ff=512
nb_heads=8
action_k=15
state_k=[65]
nb_layers_state_encoder=2
nb_layers_action_encoder=2
nb_layers_decoder=3
nb_candidate_layers=3
nb_epochs=400
problem=tsp
gamma=0.99
dim_input_nodes=2
batchnorm=False
gpu_id=0
loss_type=n
train_joint=n
nb_batch_eval=80
if_use_local_mask=False
if_agg_whole_graph=False
if_aug=True
tol=0.001
data_path=./

Epoch: 212, epoch time: 18.950min, tot time: 3.152day, L_base: 8.755, L_train: 8.756, update_model: False.
Epoch: 213, epoch time: 18.928min, tot time: 3.167day, L_base: 8.765, L_train: 8.764, update_model: False.
Epoch: 214, epoch time: 18.925min, tot time: 3.182day, L_base: 8.739, L_train: 8.734, update_model: True.
Epoch: 215, epoch time: 18.935min, tot time: 3.197day, L_base: 8.763, L_train: 8.754, update_model: True.
Epoch: 216, epoch time: 18.971min, tot time: 3.212day, L_base: 8.751, L_train: 8.748, update_model: True.
Epoch: 217, epoch time: 18.978min, tot time: 3.227day, L_base: 8.736, L_train: 8.731, update_model: True.
Epoch: 218, epoch time: 18.965min, tot time: 3.241day, L_base: 8.739, L_train: 8.732, update_model: True.
Epoch: 219, epoch time: 19.018min, tot time: 3.256day, L_base: 8.757, L_train: 8.759, update_model: False.
Epoch: 220, epoch time: 19.128min, tot time: 3.271day, L_base: 8.744, L_train: 8.736, update_model: True.
Epoch: 221, epoch time: 19.215min, tot time: 3.286day, L_base: 8.744, L_train: 8.739, update_model: True.
Epoch: 222, epoch time: 19.149min, tot time: 3.301day, L_base: 8.759, L_train: 8.758, update_model: True.
Epoch: 223, epoch time: 18.888min, tot time: 3.316day, L_base: 8.756, L_train: 8.758, update_model: False.
Epoch: 224, epoch time: 18.892min, tot time: 3.331day, L_base: 8.732, L_train: 8.729, update_model: True.
Epoch: 225, epoch time: 18.930min, tot time: 3.346day, L_base: 8.767, L_train: 8.765, update_model: True.
Epoch: 226, epoch time: 19.117min, tot time: 3.361day, L_base: 8.751, L_train: 8.744, update_model: True.
Epoch: 227, epoch time: 19.572min, tot time: 3.376day, L_base: 8.728, L_train: 8.730, update_model: False.
Epoch: 228, epoch time: 19.516min, tot time: 3.391day, L_base: 8.759, L_train: 8.758, update_model: False.
Epoch: 229, epoch time: 19.397min, tot time: 3.406day, L_base: 8.743, L_train: 8.753, update_model: False.
Epoch: 230, epoch time: 19.392min, tot time: 3.421day, L_base: 8.750, L_train: 8.742, update_model: True.
